timestamp,step,turn,status,board,action,opp_model
12:52:15.976131,35,black,THINKING,"[[0, 0, -1, -1, -1, -1, -1, -1], [0, 0, 1, -1, 1, 1, 1, 0], [0, 1, -1, -1, -1, -1, 1, 0], [0, -1, -1, -1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [1, -1, 0, -1, 0, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:16.063482,35,black,MOVED,"[[1, -1, -1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, -1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 3]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:18.367052,36,white,MOVED,"[[0, 0, -1, -1, -1, -1, -1, -1], [0, 0, 1, -1, 1, 1, 1, 0], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 0, -1, 0, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:18.385165,37,black,THINKING,"[[0, 0, -1, -1, -1, -1, -1, -1], [0, 0, 1, -1, 1, 1, 1, 0], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 0, -1, 0, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:18.446642,37,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, -1, 1, -1, -1, -1], [1, 1, -1, 1, -1, -1, -1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 1]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:20.760542,38,white,MOVED,"[[-1, 0, -1, -1, -1, -1, -1, -1], [-1, 0, 1, -1, 1, 1, 1, 0], [-1, 1, -1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 0, -1, 0, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:20.774845,39,black,THINKING,"[[-1, 0, -1, -1, -1, -1, -1, -1], [-1, 0, 1, -1, 1, 1, 1, 0], [-1, 1, -1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 0, -1, 0, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:20.848752,39,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, 1, 1, 1, 1, -1, -1, -1], [-1, 1, 1, -1, -1, -1, -1, -1], [-1, 1, -1, 1, -1, -1, -1, -1], [-1, 1, 1, 1, 1, -1, -1, -1], [-1, 1, 1, 1, 1, 1, -1, -1], [-1, 1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, 1]]","[1, 1]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:24.243084,40,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 0, -1, 0, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:24.260305,41,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 0, -1, 0, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:24.330055,41,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, 1, 1, -1, -1, -1], [-1, -1, 1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 1, -1]]","[4, 5]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:27.227204,42,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, -1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:27.240097,43,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, -1, 1, 0], [-1, -1, 1, 1, -1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:27.293815,43,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, -1, -1, -1], [-1, -1, -1, -1, 1, -1, -1, -1], [-1, -1, -1, 1, -1, 1, -1, -1], [-1, -1, 1, -1, 1, 1, -1, -1], [-1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[0, 7]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:30.589735,44,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, 1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [1, -1, -1, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:30.599493,45,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, 1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, 1, -1, 1, 1, 0, 0], [-1, -1, 0, 0, 0, 0, 0, 0], [1, -1, -1, 0, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:30.642633,45,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, -1, -1], [-1, -1, 1, -1, 1, 1, -1, -1], [-1, -1, 1, 1, 1, -1, -1, -1], [-1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[3, 7]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:34.059820,46,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, 1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:34.061613,47,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, 1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, 0, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:34.105784,47,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, -1, -1, -1], [-1, -1, 1, 1, -1, 1, -1, -1], [-1, -1, -1, 1, 1, -1, -1, -1], [-1, -1, -1, 1, 1, -1, -1, -1], [-1, -1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[3, 6]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:36.525287,48,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, 1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, -1, 1, 1, 1, 0, 0], [-1, -1, -1, -1, 0, 0, 0, 0], [1, 1, 1, 1, -1, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:36.532916,49,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, 1, 1, 0], [-1, -1, 1, -1, -1, 1, 1, 0], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, -1, 1, 1, 1, 0, 0], [-1, -1, -1, -1, 0, 0, 0, 0], [1, 1, 1, 1, -1, 0, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:36.562225,49,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, -1, -1, -1], [-1, -1, -1, 1, -1, 1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, 1, -1, 1, -1, -1], [-1, -1, 1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[5, 7]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:40.716330,50,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, -1, 0], [-1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, -1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:40.718091,51,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, -1, 0], [-1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, -1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:40.731381,51,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, 1, 1], [-1, -1, -1, 1, 1, -1, 1, 1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 0, 1]]","[7, 2]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:43.598526,52,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, 1, -1, 0], [-1, -1, -1, -1, 1, 1, 0, -1], [-1, -1, -1, -1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:43.613324,53,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, 1, -1, 0], [-1, -1, -1, -1, 1, 1, 0, -1], [-1, -1, -1, -1, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:43.659184,53,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, -1, -1], [-1, -1, -1, 1, 1, -1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [1, 1, 1, 1, 1, 1, -1, 1]]","[7, 4]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:46.801302,54,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 0, -1], [-1, -1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:46.818364,55,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, 1, 1], [-1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 0, -1], [-1, -1, -1, -1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:46.842909,55,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1]]","[5, 6]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:50.223258,56,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, -1, 1], [-1, -1, 1, 1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:50.239867,57,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, -1, 1], [-1, -1, 1, 1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:50.271766,57,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, 1, -1, -1, 1, -1, -1], [-1, -1, 1, 1, -1, -1, -1, -1], [-1, -1, -1, 1, 1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, -1], [-1, -1, -1, -1, -1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 1, -1]]","[6, 6]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:53.629411,58,white,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, -1]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:53.648524,59,black,THINKING,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, 0], [1, 1, 1, 1, 1, 1, 0, -1]]",,"[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:52:53.675431,59,black,MOVED,"[[-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, 1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [1, 1, 1, 1, 1, 1, -1, -1]]","[7, 6]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
12:55:09.&f,SYSTEM,END,GAMEOVER,,,
