timestamp,step,turn,status,board,action,opp_model
11:07:41.871252,35,black,MOVED,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, -1, 1, 1, 1, -1, -1, 0], [-1, 1, 1, 1, 1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 0], [1, 1, -1, -1, -1, 1, 1, 1], [1, -1, -1, -1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[5, 3]","[0.4720584842516867, 0.4712840654487251, 0.05665728849244485, 1.6180714333677477e-07]"
11:07:41.871252,36,white,THINKING,"[[0, 0, 1, 1, 1, 1, 0, 0], [0, -1, 1, 1, 1, -1, -1, 0], [-1, 1, 1, 1, 1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 0], [1, 1, -1, -1, -1, 1, 1, 1], [1, -1, -1, -1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.4720584842516867, 0.4712840654487251, 0.05665728849244485, 1.6180714333677477e-07]"
11:07:58.027790,36,white,MOVED,"[[1, 0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1, 1, -1, -1, 0], [-1, 1, 1, 1, 1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 0], [1, 1, -1, -1, -1, 1, 1, 1], [1, -1, -1, -1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[0, 0]","[0.4720584842516867, 0.4712840654487251, 0.05665728849244485, 1.6180714333677477e-07]"
11:08:24.851264,37,black,MOVED,"[[1, 0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1, 1, -1, -1, 0], [-1, 1, 1, 1, 1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 0], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[5, 5]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:24.851264,38,white,THINKING,"[[1, 0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1, 1, -1, -1, 0], [-1, 1, 1, 1, 1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 0], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:33.243905,38,white,MOVED,"[[1, 0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, -1, 0], [-1, 1, 1, 1, 1, -1, 1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[7, 3]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:38.396869,39,black,MOVED,"[[1, 0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, -1, 0], [-1, 1, 1, 1, 1, -1, 1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, 1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[5, 7]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:38.396869,40,white,THINKING,"[[1, 0, 1, 1, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, -1, 0], [-1, 1, 1, 1, 1, -1, 1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, 1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:44.286203,40,white,MOVED,"[[1, 0, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, -1, 0], [1, 1, 1, 1, 1, -1, 1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, 1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[0, 1]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:49.442105,41,black,MOVED,"[[1, -1, 1, 1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, -1, 0], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[0, 1]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:49.442105,42,white,THINKING,"[[1, -1, 1, 1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, -1, 0], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:51.995016,42,white,MOVED,"[[1, -1, 1, 1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[7, 1]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:55.144363,43,black,MOVED,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[0, 6]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:55.146046,44,white,THINKING,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, -1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:56.713993,44,white,MOVED,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0]]","[7, 6]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:57.867702,44,black,MOVED,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:57.867702,45,white,THINKING,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, -1, 1], [0, 0, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:08:58.880763,45,white,MOVED,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, 1, -1, -1, -1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [0, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0]]","[5, 6]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:04.322193,46,black,MOVED,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, 1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 0, 0, -1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0]]","[6, 4]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:04.322193,47,white,THINKING,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, 1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 0, 0, -1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:05.773559,47,white,MOVED,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, 1], [1, -1, 1, 1, -1, -1, -1, 1], [1, -1, -1, 1, -1, -1, 1, 1], [0, 0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0, 0]]","[5, 7]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:10.926248,48,black,MOVED,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 0, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0, 0]]","[6, 3]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:10.928815,49,white,THINKING,"[[1, -1, -1, -1, -1, -1, -1, 0], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 0, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:11.862029,49,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 0, -1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0, 0]]","[7, 0]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:18.045472,50,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 0, -1, -1, 1, 0, 1], [0, 0, 0, 0, -1, 1, 0, 0]]","[7, 4]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:18.046485,51,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, -1, -1, -1, -1, -1, 1, 1], [0, 0, 0, -1, -1, 1, 0, 1], [0, 0, 0, 0, -1, 1, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:18.380375,51,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [0, 0, 0, 1, -1, 1, 0, 1], [0, 0, 1, 0, -1, 1, 0, 0]]","[2, 7]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:21.577258,52,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [0, 0, 0, -1, -1, 1, 0, 1], [0, 0, 1, -1, -1, 1, 0, 0]]","[7, 3]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:21.578262,53,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, 1, 1], [1, -1, 1, -1, -1, 1, -1, 1], [1, -1, -1, -1, 1, -1, 1, 1], [0, 0, 0, -1, -1, 1, 0, 1], [0, 0, 1, -1, -1, 1, 0, 0]]",,"[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:21.712947,53,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, 1, 1, 1, 1, -1, 1, 1], [0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 1, -1, -1, 1, 0, 0]]","[2, 6]","[0.43532065686119376, 0.5137870751652259, 0.05089226175230184, 6.2212784885350296e-09]"
11:09:26.062345,54,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, 1, 1, 1, 1, -1, -1, 1], [0, 0, 1, 1, 1, 1, -1, 1], [0, 0, 1, -1, -1, 1, 0, 0]]","[6, 6]","[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:26.062345,55,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, 1, 1, 1, 1, -1, -1, 1], [0, 0, 1, 1, 1, 1, -1, 1], [0, 0, 1, -1, -1, 1, 0, 0]]",,"[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:26.086118,55,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, 1, 1, 1, 1, 1, -1, 1], [0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 1, -1, -1, 1, 0, 1]]","[7, 7]","[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:30.285330,57,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, -1, -1, -1, 1], [0, 0, 1, -1, -1, -1, -1, 1]]",,"[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:30.286348,58,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, -1, 1], [1, -1, 1, -1, -1, -1, 1, 1], [1, 1, 1, -1, -1, 1, 1, 1], [1, -1, 1, -1, 1, 1, -1, 1], [1, -1, -1, 1, -1, 1, -1, 1], [0, -1, -1, -1, -1, -1, -1, 1], [0, 0, 1, -1, -1, -1, -1, 1]]",,"[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:30.294751,58,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 1], [1, -1, 1, -1, -1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 1, 1], [1, -1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, -1, 1, -1, 1], [0, 1, -1, -1, -1, -1, -1, 1], [1, 0, 1, -1, -1, -1, -1, 1]]","[0, 7]","[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:33.491971,59,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 1], [1, -1, 1, -1, -1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 1, 1], [1, -1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, -1, 1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [1, 0, 1, -1, -1, -1, -1, 1]]","[6, 0]","[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:33.492987,60,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 1], [1, -1, 1, -1, -1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 1, 1], [1, -1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, -1, 1, -1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [1, 0, 1, -1, -1, -1, -1, 1]]",,"[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:09:33.493996,60,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, -1, -1, 1, 1, -1, 1, 1], [1, -1, 1, -1, -1, 1, 1, 1], [1, 1, 1, -1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, -1, 1], [1, 1, 1, 1, -1, 1, -1, 1], [-1, 1, 1, -1, -1, -1, -1, 1], [1, 1, 1, -1, -1, -1, -1, 1]]","[1, 7]","[0.3287847303354371, 0.5818972316164179, 0.0893180269541035, 1.1094041566029773e-08]"
11:12:49.&f,SYSTEM,END,GAMEOVER,,,
