timestamp,step,turn,status,board,action,opp_model
20:10:27.139617,8,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, 1, 0, 0], [0, 0, 0, -1, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[1, 5]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]"
20:10:34.328708,9,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, -1, -1, 0], [0, 0, 0, -1, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[3, 6]","[0.12070781161178021, 0.1218064484966994, 0.1228691986916128, 0.12584207288932442, 0.13008871242713632, 0.13611061411122147, 0.1402273350146043, 0.10234780675762095]"
20:10:34.331090,10,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, -1, -1, -1, 0], [0, 0, 0, -1, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.12070781161178021, 0.1218064484966994, 0.1228691986916128, 0.12584207288932442, 0.13008871242713632, 0.13611061411122147, 0.1402273350146043, 0.10234780675762095]"
20:10:45.344194,10,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, -1, -1, -1, 1, -1, 0], [0, 0, 0, -1, 1, 1, 0, 0], [0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[6, 2]","[0.12070781161178021, 0.1218064484966994, 0.1228691986916128, 0.12584207288932442, 0.13008871242713632, 0.13611061411122147, 0.1402273350146043, 0.10234780675762095]"
20:10:54.533416,11,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, -1, -1, -1, 1, -1, 0], [0, 0, 0, -1, -1, -1, -1, 0], [0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[4, 6]","[0.10155238052206135, 0.10428323325634602, 0.10698927461841262, 0.11492022569196104, 0.1273129963667834, 0.14795397627575846, 0.17515816353973354, 0.12182974972894359]"
20:10:54.538882,12,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0], [0, 0, -1, -1, -1, 1, -1, 0], [0, 0, 0, -1, -1, -1, -1, 0], [0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.10155238052206135, 0.10428323325634602, 0.10698927461841262, 0.11492022569196104, 0.1273129963667834, 0.14795397627575846, 0.17515816353973354, 0.12182974972894359]"
20:11:20.351841,12,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1], [0, 0, -1, -1, -1, 1, 1, 0], [0, 0, 0, -1, -1, 1, -1, 0], [0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[7, 2]","[0.10155238052206135, 0.10428323325634602, 0.10698927461841262, 0.11492022569196104, 0.1273129963667834, 0.14795397627575846, 0.17515816353973354, 0.12182974972894359]"
20:11:30.557741,13,black,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1], [0, 0, -1, -1, -1, 1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 0], [0, 1, 1, 1, 1, 1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[5, 6]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:11:30.566370,14,white,THINKING,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1], [0, 0, -1, -1, -1, 1, 1, 0], [0, 0, 0, -1, -1, -1, -1, 0], [0, 1, 1, 1, 1, 1, -1, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]",,"[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
20:11:55.616220,14,white,MOVED,"[[0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 1], [0, 0, -1, -1, -1, 1, 1, 0], [0, 0, 0, -1, -1, -1, 1, 0], [0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0]]","[7, 5]","[0.09200751412277039, 0.09591867920954765, 0.09985126160793752, 0.11169687093347219, 0.13112858958975948, 0.16582384209157874, 0.21431807895888463, 0.08925516348604927]"
