timestamp,step,turn,status,board,action,opp_model
19:22:54.791302,29,black,MOVED,"[[-1, 1, 0, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [0, -1, -1, 0, 1, 0, 0, 0], [1, 1, -1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, -1, -1, -1, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0, 0]]","[1, 0]","[0.22367275190594835, 0.2133372900044204, 0.2030481666679091, 0.17292393456140734, 0.12711978739676294, 0.058482647118580304, 0.001415422344926802, 4.4832388714589874e-14]"
19:22:54.793321,30,white,THINKING,"[[-1, 1, 0, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [0, -1, -1, 0, 1, 0, 0, 0], [1, 1, -1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, -1, -1, -1, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0, 0]]",,"[0.22367275190594835, 0.2133372900044204, 0.2030481666679091, 0.17292393456140734, 0.12711978739676294, 0.058482647118580304, 0.001415422344926802, 4.4832388714589874e-14]"
19:23:02.726960,30,white,MOVED,"[[-1, 1, 0, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [0, -1, -1, 0, 1, 0, 0, 0], [1, 1, -1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 0, 0, 0]]","[2, 7]","[0.22367275190594835, 0.2133372900044204, 0.2030481666679091, 0.17292393456140734, 0.12711978739676294, 0.058482647118580304, 0.001415422344926802, 4.4832388714589874e-14]"
19:23:16.958691,31,black,MOVED,"[[-1, 1, 0, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [-1, -1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 0, 0, 0]]","[2, 0]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:16.961823,32,white,THINKING,"[[-1, 1, 0, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [-1, -1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 0, 0, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:22.530559,32,white,MOVED,"[[-1, 1, 0, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [-1, -1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]","[0, 7]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:28.719110,33,black,MOVED,"[[-1, -1, -1, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [-1, -1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]","[0, 2]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:28.722084,34,white,THINKING,"[[-1, -1, -1, 0, 0, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0, 0], [-1, -1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:31.337723,34,white,MOVED,"[[-1, -1, -1, 1, 0, 0, 0, 0], [-1, -1, 1, 1, 0, 0, 0, 0], [-1, 1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]","[3, 0]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:36.601511,35,black,MOVED,"[[-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, 1, -1, 0, 0, 0, 0], [-1, 1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]","[0, 4]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:36.608090,36,white,THINKING,"[[-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, 1, -1, 0, 0, 0, 0], [-1, 1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:38.608444,36,white,MOVED,"[[-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, 1, 1, 1, 0, 0, 0], [-1, 1, -1, 0, 1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]","[4, 1]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:43.778948,37,black,MOVED,"[[-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, -1, -1, 1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]","[2, 3]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:43.782177,38,white,THINKING,"[[-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, -1, -1, 1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, -1, 0, 0, 0, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:44.374291,38,white,MOVED,"[[-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, -1, -1, 1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0, 0]]","[4, 7]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:54.626722,40,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, 0, 0, 0], [-1, 1, -1, -1, 1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:54.630478,41,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, 0, 0, 0], [-1, 1, -1, -1, 1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:23:56.211432,41,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, 0, 0, 0], [-1, 1, -1, -1, 1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 7]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:03.435035,42,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, -1, -1, -1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[1, 5]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:03.437053,43,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, -1, -1, -1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:05.688340,43,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, -1, -1, -1, 0, 0, 0], [1, -1, -1, -1, 1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[5, 6]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:09.869541,44,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, -1, -1, -1, -1, 0, 0], [1, -1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[2, 5]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:09.871560,45,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, -1, -1, -1, -1, 0, 0], [1, -1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:11.717113,45,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, 1, 1, 1, 1, 1, 0], [1, -1, -1, -1, -1, 0, 0, 0], [1, 1, -1, -1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 2]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:16.886135,46,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, 1, 1, -1, -1, 1, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[3, 5]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:16.898921,47,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, 1, 1, -1, -1, 1, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, 1, -1, -1, -1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:19.187832,47,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, 1, 0], [-1, 1, 1, 1, -1, 1, 1, 0], [1, -1, -1, -1, 1, -1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 1]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:34.359219,48,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, 1, 1, 1, -1, -1, -1, -1], [1, -1, -1, -1, 1, -1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[2, 7]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:34.363246,49,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, 1, 1, 1, -1, -1, -1, -1], [1, -1, -1, -1, 1, -1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:36.082272,49,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, 1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[7, 1]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:40.299466,50,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 0, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, 1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[0, 7]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:40.303032,51,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 0, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, 1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:40.425036,51,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, 1, 1, -1], [-1, 1, 1, 1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 0]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:45.714194,52,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, 1, 1, 1, -1, -1, -1], [1, -1, -1, 1, 1, 1, 0, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[3, 7]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:45.714194,53,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, 1, 1, 1, -1, -1, -1], [1, -1, -1, 1, 1, 1, 0, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:45.797977,53,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, 1, 1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 3]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:49.986068,54,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, 1, 1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, -1], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[4, 7]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:49.986068,55,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, 1, 1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, -1], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:50.022030,55,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, 1, 1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 4]","[0.24329374130348094, 0.2269163378461554, 0.21117389422054245, 0.1680323599036572, 0.11011238854049128, 0.040013366788246255, 0.00045791139742627773, 1.9597439333604192e-16]"
19:24:56.283737,56,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, -1, 1, 1, -1, 1, -1], [1, -1, -1, -1, 1, -1, 1, -1], [1, 1, 1, 1, -1, -1, -1, -1], [1, 1, 1, 1, 1, -1, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[5, 5]","[0.2413056698989782, 0.22579120981321046, 0.21076597925379964, 0.16904446480253452, 0.1118211843488698, 0.04083963352724144, 0.00043185835536599214, 4.845010312902751e-17]"
19:24:56.285905,57,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, -1, 1, 1, -1, 1, -1], [1, -1, -1, -1, 1, -1, 1, -1], [1, 1, 1, 1, -1, -1, -1, -1], [1, 1, 1, 1, 1, -1, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.2413056698989782, 0.22579120981321046, 0.21076597925379964, 0.16904446480253452, 0.1118211843488698, 0.04083963352724144, 0.00043185835536599214, 4.845010312902751e-17]"
19:24:56.290287,57,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, -1, 1, 1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 1, -1], [1, 1, 1, 1, -1, -1, 1, -1], [1, 1, 1, 1, 1, -1, 1, 1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0]]","[7, 5]","[0.2413056698989782, 0.22579120981321046, 0.21076597925379964, 0.16904446480253452, 0.1118211843488698, 0.04083963352724144, 0.00043185835536599214, 4.845010312902751e-17]"
19:24:59.486442,58,black,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, -1, 1, 1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 1, -1], [1, 1, 1, 1, -1, -1, 1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 0, -1], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 7]","[0.2413056698989782, 0.22579120981321046, 0.21076597925379964, 0.16904446480253452, 0.1118211843488698, 0.04083963352724144, 0.00043185835536599214, 4.845010312902751e-17]"
19:24:59.486442,59,white,THINKING,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, -1, 1, 1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 1, -1], [1, 1, 1, 1, -1, -1, 1, -1], [1, 1, 1, 1, 1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 0, -1], [1, 1, 1, 1, 1, 1, 1, 0]]",,"[0.2413056698989782, 0.22579120981321046, 0.21076597925379964, 0.16904446480253452, 0.1118211843488698, 0.04083963352724144, 0.00043185835536599214, 4.845010312902751e-17]"
19:24:59.494521,59,white,MOVED,"[[-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, 1, -1, 1, 1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 1, -1], [1, 1, 1, 1, -1, -1, 1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 0]]","[6, 6]","[0.2413056698989782, 0.22579120981321046, 0.21076597925379964, 0.16904446480253452, 0.1118211843488698, 0.04083963352724144, 0.00043185835536599214, 4.845010312902751e-17]"
19:33:47.&f,SYSTEM,END,GAMEOVER,,,
